prob_cases,tot_death
0.0,0.0
0.27426475786959814,0.20802991261483308
0.0014690440215669278,0.10124915975801031
0.08463107617294392,0.11267645081783555
0.13819750131585493,0.10456811561729779
0.0,0.17171745462693255
0.0031501960034670488,0.06332623795653149
0.0,0.11263443871835088
0.0,0.0
0.6747900523985221,0.3661354470087385
0.030728158771973466,0.04136791395922026
0.15920666385601798,0.30827078198521174
0.04824670512541865,0.06936197624915975
0.0,0.12736668160430203
0.553876731233028,0.3378473000224065
0.04625393774500433,0.025683396818283667
0.5495403018217717,0.22360239749047725
0.027966827362450604,0.054783777727985664
0.19295539710014376,0.38065762939726644
0.5517451771625193,0.22588505489581
0.009339296796646076,0.026117521846291732
0.0152377311256648,0.03085088505489581
0.015508757963868325,0.011329262827694376
0.0970040405257135,0.11944039883486444
0.025302384774314512,0.012617633878557025
0.013123198064318465,0.08683900963477481
0.0,0.7342174546269326
0.250834684103163,0.19597244006273806
0.0,0.039533385615057134
0.006670926283318625,0.019227537530808872
0.10548574032224697,0.035976361192023305
0.7591278434905114,0.29692751512435583
0.4028545541673977,0.46711853013667937
0.18485601535556886,0.1913511091194264
0.19895072025054925,0.061015572484875644
0.0007580895619315965,0.002044588841586377
0.037167337469002124,0.10918944656060946
0.0,0.3575369706475465
0.05170458860220854,0.030486780192695496
0.21102123436358447,0.8936113600717007
0.0261167745973222,0.036452498319516025
0.0,0.2896034057808649
1.309308397118474e-06,0.011567331391440736
0.047670609430686524,0.15460452610351783
0.08534203063257925,0.03083688102173426
0.02899463445418861,0.018177235043692584
0.08120985333127335,0.028596235715886174
0.029905913098583065,0.0411018373291508
0.04331323108507624,0.025403316155052657
0.45622720166753516,0.5201377996863097
0.5605816995346717,0.3468799014116066
0.00017282870841963858,0.0008122339233699305
0.7068340661095995,0.3723392336993054
0.06887878684721156,0.20973840466054225
0.10243505175696094,0.15009522742549855
0.0,0.0038651131525879456
0.05907206695279419,0.12564418552543133
0.0,0.08899563074165359
0.0,4.201209948465158e-05
0.5536934280574315,0.4875504145193816
0.00046611378937417674,0.004033161550526552
0.00063501457260246,0.001960564642617074
0.029873180388655104,0.01886343266860856
0.03864292803255464,0.023540779744566434
6.54654198559237e-06,0.00018205243110015686
0.3812496563065457,0.45336656957203675
0.006440488005425774,0.06541283889760251
0.002588502701103223,0.043762603629845395
0.3189121742113381,0.20017365001120324
0.18320497746680248,0.1466502352677571
0.0925104941068029,0.07552375084024199
0.0,0.0
0.0006075190962629719,0.007646202106206587
0.0,0.0003220927627156621
0.0022520104430437753,0.009172641720815595
0.0,0.5068759802823213
0.0,0.0
0.24294741031892134,0.17645081783553665
0.7952084549899052,0.3051058704907013
0.021562999992144147,0.09279072372843379
0.10187335845459711,0.04422473672417657
0.0008942576352319178,0.0291563970423482
0.5284512714693844,0.21160094107102848
0.5312911613827344,0.32084640376428414
0.10764609917749246,0.26550246470983646
0.3867605353500174,0.47431660318171637
0.0,0.09211853013667937
0.02929315676873162,0.01886343266860856
0.008797243120239027,0.02545933228769886
0.0,0.0
0.20397060864510147,0.8913427066995295
0.0,1.4004033161550527e-05
0.09598539859275533,0.04918216446336545
0.03891133625396393,0.033819740085144524
0.0,0.1062345955635223
0.1700804700940869,0.31513275823437153
0.5450860346547747,0.3303691463141385
0.2619860637214211,0.9408889760250952
0.0,0.2951209948465158
0.043271333216368446,0.025375308088729554
0.1750702443955054,0.3335200537754873
0.18553292779687913,0.05869090298005826
0.14461311246173547,0.2990281200985884
0.0,0.003080887295541116
0.0,0.0386371274927179
0.015115965444732782,0.011105198297109568
0.3362303963800241,0.4281313018149227
0.012054802412269791,0.009970871611023975
0.17972876367245294,0.18867633878557025
0.6429371977134238,0.23679419672865787
0.2898952815143985,0.2127212637239525
0.0,0.3553383374411831
0.6729059576150686,0.23812457987900515
0.5562151560302817,0.3404520501904549
0.0,0.10941351109119427
0.0,0.00042012099484651583
0.025479141407925506,0.09626372395249833
0.0,0.09129229218014788
0.04232470324525179,0.03657853461796998
0.0011273145299190062,0.007814250504145194
0.0022520104430437753,0.010026887743670177
0.19309025586504697,0.15134158637687656
0.0,0.011301254761371275
0.14548642116261348,0.10701882142056912
0.0,0.09849036522518485
0.0035010906538947995,0.005699641496751065
0.042912582715557986,0.11675162446784675
0.037328382401847694,0.022420457091642393
0.0,0.28755881693927854
0.005781905881675181,0.003220927627156621
0.09435792825513707,0.29944824109343493
0.0007279754687978716,0.0005181492269773695
0.42711472945760587,0.507198073045037
0.011062346647253987,0.009676786914631414
0.0,0.0
0.5489432571926857,0.48694824109343493
0.0030533071820802813,0.020613936813802376
0.5551087904347166,0.22686533721711855
0.09719127162650144,0.049294196728657855
0.0,0.0
0.0,0.5380629621330943
0.02940444798248669,0.04016356710732691
0.0,0.0
0.07076419093906217,0.2159561953842707
0.0,0.7545092986780193
0.0,0.05467174546269326
0.0613620473393544,0.0836460900739413
0.0072326195856824505,0.019339569796101276
0.3483323338945902,0.4308760923145866
0.13754677504248705,0.29188606318619764
0.015258680060018697,0.0662950929867802
0.169009455825244,0.3685301366793637
0.050655832576116645,0.02659365897378445
0.06680222372938166,0.042376204346851895
0.638475074696044,0.28421185301366797
0.3713120055724165,0.4570636343266861
0.0013721552001801608,0.01034898050638584
0.30323844338943284,0.26550246470983646
0.05009675789054705,0.026439614609007393
0.04364186749275298,0.02548734035402196
0.07975652101047184,0.047263611920233026
0.0,0.11143009186645754
0.20277913800372366,0.38779968630965717
0.19907903247346687,0.3357466950481739
0.10777964863399854,0.03670457091642393
0.17844826006007106,0.14394745686757787
0.08589455877616325,0.04114384942863545
0.0,0.09619370378669057
0.0,0.0
0.10459802922900066,0.0358643289267309
0.31960217973661953,0.2005517589065651
0.5437034049874175,0.21886903428187318
0.0002068707267447189,9.802823213085369e-05
0.11019532262668214,0.15366625588169394
0.09828978137168384,0.033777727985659874
0.12401507275826762,0.28402980058256777
0.03318573063336484,0.022014340129957427
0.7186545023187851,0.3744118306072149
1.309308397118474e-06,0.010727089401747703
0.5768760425368112,0.2295120994846516
0.24975974190912875,0.16705411158413624
0.020450087854593447,0.012855702442303383
0.0775058198758252,0.10259354694151916
0.13936802302287885,0.2961152812009859
0.0,0.08371611023974905
0.09719127162650144,0.049294196728657855
0.037649162959141724,0.13047557696616627
0.11818865039109042,0.12966334304279634
0.5079029854850071,0.5428943535738293
0.0,0.25338897602509525
0.01634409672122991,0.023736836208828143
5.6300261076094384e-05,0.00106430652027784
0.26948185429492433,0.20650347300022406
0.0,0.0004621330943311674
0.1967353704426248,0.1581475464933901
0.22762719276423807,0.1634970871611024
0.002018953548356687,0.0032909477929643736
0.11191968178568716,0.15425442527447905
0.0,0.0
0.006574037461931858,0.03522014340129957
0.08549652902343924,0.05716446336544925
0.011288856999955483,0.09052207035626261
0.008079742118618104,0.08485043692583465
0.0,0.0002520725969079095
0.10043311921776679,0.15094947344835313
0.012242033513057733,0.009984875644185525
0.0,0.2914519381581896
0.000652035581765,0.025347300022406455
0.08466642749966613,0.11292852341474345
0.18499872997085479,0.19142112928523417
0.0,0.001148330719247143
0.030510813578051802,0.041339905892897155
0.5600514296338388,0.3459976473224289
0.019532262668213396,0.010811113600717006
0.7350457341423113,0.37691855254313245
0.28847860982871626,0.3807136455299126
0.07915947638138582,0.1035458211965046
0.009996569611999549,0.008654492493838225
0.04918940717134395,0.12289939502576742
0.007180247249797712,0.08227369482410934
0.00042159730387214864,0.0002800806632310105
0.1489325208638293,0.10910542236164016
0.009046011715691537,0.042852341474344614
0.0,0.0
0.14940256257839485,0.07263892000896258
0.013349708417019962,0.009606766748823662
0.0,0.0006441855254313242
0.2994794189813057,0.26359791619986556
0.6666906706539472,0.36494510419000675
0.04350700872784977,0.02548734035402196
0.0017021009162540162,0.10953954738964822
0.29359669635305236,0.21430371947120772
0.037647853650744606,0.04391664799462245
0.10704250800642084,0.06191183060721488
0.0,0.0
0.26820135068254247,0.2060133318395698
0.2444203822656796,0.17741709612368362
0.011895066787821337,0.04702554335648667
0.12415255013996507,0.16433732915079544
0.3828116612243081,0.45665751736500115
0.5492941518431134,0.22309825229666144
0.08452502219277733,0.11224232578982747
0.0,0.0
0.43355128953784033,0.21877100604974234
0.04339309889730047,0.025445328254537308
0.6058588932154257,0.3557584584360296
0.009760894100518225,0.08825341698409142
0.0,0.0
0.008943885660716296,0.025627380685637465
0.0,0.8532237284337889
0.044970815515828225,0.02554335648666816
0.002071325884241426,0.06681324221375756
0.14993676040441917,0.3470619538427067
0.6265970289173852,0.2826994174322205
0.0,0.0007282097244006274
0.000811771206213454,0.027531929195608335
0.18980781971347094,0.3792152139816267
0.04653282043359057,0.1289351333183957
0.0,0.5312289939502577
0.19079896617008962,0.06030136679363657
0.0,0.0
0.16712012380820201,0.11439894689670625
0.0,0.0
0.0,0.01858335200537755
0.266991549723605,0.15512267533049517
0.0,0.0
0.0,0.0
0.12605759385777243,0.06868978265740533
0.06613185783005701,0.1967286578534618
0.0,0.0
0.0003273270992796185,0.0002800806632310105
0.0,0.3810217342594667
0.6024978985600226,0.3553383374411831
0.01588060154864997,0.08903764284113826
0.05428654476132617,0.031313018149226976
0.010875115546466045,0.009396706251400403
0.0,0.0
0.0,0.08909365897378445
0.46991863957620306,0.4766412726865337
0.0,0.00043412502800806635
0.003557390914970894,0.040863768765404436
0.0022520104430437753,0.009648778848308313
0.08461405516378138,0.11267645081783555
0.3483323338945902,0.4308760923145866
0.030954669124674962,0.021034057808648893
0.0003220898656911446,0.001148330719247143
0.0,0.338827582343715
0.48549679088511866,0.532685413399059
0.014161479623233416,0.010194936141608784
0.5514073755960627,0.22570300246470984
2.618616794236948e-05,0.0007002016580775263
0.03676930771627811,0.04313242213757562
0.0,0.0003080887295541116
0.21477764015491738,0.39667824333408025
0.014031858091918686,0.010194936141608784
0.0030310489393292673,0.057332511763387856
0.1550980541058602,0.11206027335872731
0.0,0.12029464485771903
0.00477897564948243,0.020950033609679588
0.18221775893537515,0.14635615057136456
0.007220835810108384,0.08249775935469415
0.137280985437872,0.29790779744566437
0.4371335573123565,0.19349372619314362
0.0059075994877985545,0.014676226753304952
0.39923038852417375,0.4874103741877661
0.797316441509266,0.30597412054671747
0.06009463681094372,0.18299070132198073
0.12688900468994269,0.0690398834864441
0.13629114828965044,0.13920008962581223
0.12716265014494044,0.06908189558592875
0.015386992282936307,0.03108895361864217
0.11605840562897866,0.12830495182612592
0.037647853650744606,0.04391664799462245
0.028871559464859472,0.03915527671969527
0.0,0.07749831951602061
0.023189161021365295,0.03492605870490702
0.029443727234400245,0.04027559937261931
0.17871797758987748,0.32018821420569127
0.0,0.8574389424154156
0.001057921184871727,0.001540443647770558
0.29898711902398917,0.3933732915079543
0.018064527955043586,0.09019997759354695
0.0,0.2864945104190007
0.4947025382252586,0.5365925386511315
0.08709126665112954,0.04831391440734932
0.7354319801194613,0.37700257674210175
0.30468130124305737,0.4156537082679812
0.03668158405367117,0.032615393233251175
0.0021315540705088756,0.0009522742549854358
0.21102123436358447,0.8926310777503922
0.19100583689683434,0.06042740309209052
0.13692485355385578,0.17315987004257227
0.20201712051660073,0.3469219135110912
0.012873120160468836,0.021986332063634328
0.5354874947954991,0.4855478377772799
0.5556416789523437,0.33962581223392335
0.3483323338945902,0.4308760923145866
0.6113187092314097,0.3568087609231459
0.002639565728590844,0.06240197176786915
0.25072208358101084,0.19549630293524536
9.296089619541165e-05,0.001918552543132422
0.3614830274352481,0.2124971991933677
0.08566673911506464,0.11523918888639928
0.1183640977163043,0.2773638807976697
0.12895771195738986,0.0995546717454627
0.25344282643022303,0.9301758906565091
0.22044563620604324,0.3981906789155277
0.0022520104430437753,0.0278820300246471
0.016545730214386156,0.032041227873627606
0.6134725215446697,0.2568059601165136
3.0114093133724904e-05,0.00019605646426170737
0.001317164247501185,0.009774815146762268
0.0,0.26758906565090745
0.0,0.0
0.0,0.0011623347524086938
0.0,0.3454935021286131
0.21446995268159452,0.063746358951378
0.3802336329903818,0.45177010979162
0.0,0.07740029128388977
0.0,0.0
0.00039148321073842376,0.0002800806632310105
0.13147027477146023,0.10143121218911047
0.07985733775704996,0.04730562401971768
0.0,0.0
0.0025924306262945784,0.060525431324221377
0.0,0.5481878781088954
0.28194385161869795,0.2097804167600269
0.5612900353775129,0.34798622003136903
0.14087765560475646,0.2998123459556352
0.0,0.004971431772350437
0.0,0.0
0.09840107258543891,0.06045541115841362
0.013348399108622844,0.028904324445440287
0.037540490362180885,0.0437065874971992
0.6286081266153593,0.3594415191575174
0.053665932581092014,0.1648554783777728
0.29650074237786117,0.16988292628276944
0.03275889609590422,0.10322372843378894
0.004003865078388294,0.006301814922697737
0.003999937153196938,0.028764284113824784
0.0,0.0
0.0,0.0
0.2105564298826074,0.39519381581895585
0.0,0.0
0.618703208591158,0.267449025319292
0.0005512188351868776,0.0018485323773246695
0.36917259565152494,0.43930652027784
0.20477714261772645,0.16149451041900068
0.050655832576116645,0.02659365897378445
0.0,0.0
0.04784474744750328,0.028246134886847414
0.0022520104430437753,0.011035178131301815
0.2475365362508216,0.9215634102621555
0.0022520104430437753,0.012673650011203227
0.28552350077641986,0.21064866681604302
0.12057421029064028,0.06653316155052655
0.12472995514309432,0.06765348420345059
0.0,0.7961292852341475
0.07365514387989976,0.045050974680708046
0.1299527863391999,0.06933396818283666
1.309308397118474e-06,0.0
0.0,0.0
0.012036472094710132,0.009970871611023975
0.2925073517666498,0.2137435581447457
0.002583265467514749,0.011385278960340578
0.051805405348786665,0.0305147882590186
0.08941397974761771,0.05933508850548958
0.0,0.0
0.37264619082908024,0.4386063186197625
0.002245463901058183,0.0034449921577414297
0.07870776498437995,0.0452890432444544
0.051199195560920806,0.03031873179475689
0.26135366776561286,0.2034926058704907
0.2535135290836674,0.20153204122787363
0.19372003320406095,0.06066547165583688
0.6839696135707196,0.28638247815370826
0.08824869527418228,0.11628949137351557
0.00866631228052718,0.007744230338337442
0.21998475965025754,0.8981906789155277
0.0022520104430437753,0.028344163118978267
0.0,0.5347860183732915
0.0,0.0006861976249159758
0.0047370777807746395,0.020852005377548735
0.6209395073334363,0.27991261483307195
0.21446995268159452,0.063746358951378
0.0,0.050330495182612595
0.15698607681450505,0.0504705355142281
0.18579217085950858,0.05877492717902756
0.0,0.041647994622451265
0.0016025934780730122,0.005769661662558817
0.001010786082575462,0.0014424154156397044
0.27570368779803134,0.1613404660542236
0.7540987899371794,0.2961152812009859
0.012210610111526889,0.0278820300246471
0.12596463296157703,0.06854974232578982
0.004270963991400463,0.029338449473448353
0.45622720166753516,0.5201377996863097
0.17548791377418618,0.1861136007170065
0.1872049146199994,0.19195328254537308
0.0,0.007198073045036971
0.0965209057271768,0.1436813802375084
0.3521109979286741,0.2108307192471432
0.563259235206779,0.3494426394801703
0.0,0.5501344387183509
0.0,5.601613264620211e-05
0.0,0.009396706251400403
0.04273058884835852,0.11665359623571589
0.1755730188199989,0.11614945104190007
0.14422424786779128,0.07130853685861528
0.056043636630259165,0.04167600268877437
0.11334813724694341,0.12654044364777056
0.3680439718132088,0.4386903428187318
0.0,0.11659758010306968
0.00026448029621793174,0.00018205243110015686
0.0022520104430437753,0.008682500560161326
0.17997229503431697,0.18895641944880126
0.016295652310536528,0.050638583912166704
0.0,0.874873963701546
0.0,0.06530080663231011
0.003607144634061396,0.010517028904324446
0.0005341978260243374,0.00035010082903876315
0.14586873921457208,0.29961628949137353
0.25571185788242934,0.2267393009186646
0.7266504486999876,0.29202610351781316
0.5625901786158515,0.22770557920681156
0.03947041093953352,0.03944936141608783
0.0,0.11344667264172081
0.0,0.011707371723056241
0.03425019836022216,0.05682836656957204
0.0011914706413778114,0.0023246695048173877
0.0,0.6024254985435805
0.0,0.00035010082903876315
0.00198229291323737,0.0032069235939950706
0.009125879527915765,0.025949473448353126
0.020355817650000916,0.07329710956755546
0.1417391805300604,0.3008906565090746
0.00025924306262945786,0.0009662782881469864
0.1464147208161705,0.07177066995294645
0.12863300347490447,0.09933060721487788
0.5423037543108978,0.48629005153484206
0.0012975246215444077,0.009382702218238854
0.006028055860333455,0.0794588841586377
0.0058080920496175505,0.023232691015012324
0.1665584305058382,0.15663511091194265
3.927925191355422e-06,0.00014004033161550526
0.04524446097082599,0.044546829486892224
0.0,0.3616681604302039
0.001889332017041958,0.06290611696168497
0.1774230715851273,0.18748599596683846
0.6721125167264148,0.23812457987900515
0.19373443559642925,0.15349820748375534
0.000811771206213454,0.0005881693927851222
0.799493821373674,0.3067023302711181
0.05884424729169558,0.03380573605198297
0.0,0.005391552767196953
0.0011430262306844278,0.008332399731122564
0.4414909356579667,0.47162782881469867
0.13578313663156846,0.28426786914631413
0.14977309685477935,0.07279296437373964
0.23152500386245978,0.3612760475016805
0.07874966285308774,0.07214877884830831
0.0012032544169518777,0.00907461348868474
0.0,0.010853125700201659
0.0,0.2762155500784226
0.09251442203199425,0.04874803943535738
0.2475365362508216,0.9184545149002913
0.11039564681144126,0.08861752184629174
0.0,0.0035990365225184854
0.1064795053956599,0.03615841362312346
0.4537133295450677,0.47363040555680036
0.06469685582681516,0.036592538651131525
0.2184018057981413,0.16268485323773246
0.0,0.0
0.28581154862378594,0.2108867353797894
0.14403570745860622,0.07128052879229219
0.28835946276457847,0.2561757786242438
0.05853001327638715,0.022448465157965496
0.2954611515105491,0.2151859735603854
0.20694666663175176,0.06224792740309209
0.07831628177364153,0.04493894241541564
0.009929794883746507,0.08839345731570693
0.19658349066855904,0.15747535290163567
0.043023873929313054,0.024058928971543804
0.0,0.1064026439614609
0.21003532514055426,0.39491373515572487
0.011341229335840221,0.07401131525879454
0.002610760943854237,0.06223392336993054
0.21424737025408438,0.16218070804391665
0.2502350208572828,0.1913231010531033
0.0,0.40592090522070357
0.015008602156169068,0.08835144521622228
0.061892317240187386,0.0344499215774143
0.0,0.0
0.08045700100293023,0.026369594443199643
0.22552444347846579,0.20590129957427739
0.12961760338953757,0.06926394801702891
0.10356236628687994,0.03517813130181492
0.040313605547277816,0.05894297557696617
0.005347215493831848,0.0030108671297333633
3.142340153084338e-05,0.000504145193815819
9.296089619541165e-05,0.0028148106654716557
0.09360638523519106,0.08008906565090747
0.11023329257019857,0.04624131749943984
0.0,0.0
0.0,0.0015264396146090074
0.08788077961459198,0.24882366121442975
0.0,0.0016944880125476138
0.09719127162650144,0.049294196728657855
0.008378264433161116,0.006133766524759131
0.0,0.2999663903204123
0.03978333564644483,0.022756553887519605
0.0007266661604007531,0.0020305848084248264
0.014387989975934911,0.08786130405556801
0.01083714560294961,0.009396706251400403
0.0,0.5378949137351557
0.0840484339362262,0.048173874075733814
0.013174261091806087,0.02204234819628053
0.029899366556597473,0.01889144073493166
1.1783775574066267e-05,0.00039211292852341475
0.0,0.08273582791844052
0.0,0.03513611920233027
0.15002186545023188,0.10984763611920233
0.007899057559815754,0.0052235043692583465
0.4015845250221928,0.4669364777055792
0.0,0.0026747703338561505
0.6247103155171375,0.28216726417208154
0.0,0.05009242661886623
0.002564935149955091,0.06196784673986108
0.1712496824927137,0.37133094331167377
0.0,0.0
0.6241486222147737,0.23493166031817164
0.0,0.11988852789603406
0.14203901215300055,0.07080439166479946
0.06799369437075947,0.09451321980730451
0.0,0.11739580999327806
0.004818254901395985,0.002464709836432893
0.15136914379086677,0.11092594667264172
0.18718003776045417,0.05929307640600493
0.03469667252363956,0.014424154156397043
0.036917259565152495,0.03285346179699754
0.555599781083636,0.22689334528344163
0.04417082808518884,0.02554335648666816
0.21194167816675874,0.06287810889536187
0.12002430076385051,0.33013107775039213
0.08555675720970668,0.2458408021510195
0.0,0.3515152363880798
0.03793197357291931,0.03332959892449026
0.05152521335180331,0.030430764060049294
0.0071383493810899205,0.01704290835760699
0.021771180027285987,0.10431604302038988
0.1926608027107921,0.06063746358951378
0.16804580484496479,0.05334136231234596
0.14888669506993016,0.07248487564418553
0.0,0.5498683620882815
0.0,0.11813802375084025
0.10071854844833862,0.15114552991261485
0.168932206629814,0.0543776607663007
0.24706780384465318,0.22026943759802825
0.009605086401261126,0.00770221823885279
0.5754017612816558,0.22935805511987453
0.02995959474286492,0.1101417208155949
0.11286631175680382,0.12612032265292406
0.05339621505128561,0.020613936813802376
0.12758162883201835,0.15915583688102175
0.0,0.003851109119426395
0.0,0.0
0.0,0.0
0.0,0.03484203450593771
0.12080072064334177,0.1578114496975129
0.06063799979574789,0.12606430652027784
0.0,0.3501148330719247
0.0,0.3175414519381582
0.06788894969899,0.09444319964149675
0.0033544481134175305,0.023456755545597133
0.052448275771771836,0.030738852789603408
0.041705400373414754,0.11633150347300023
0.0,0.2976277167824333
0.0,0.10994566435133318
0.04317444439498168,0.038357046829486895
0.7580031475773866,0.2966474344611248
0.2686438969207685,0.17143737396370154
0.13237500687386908,0.13746358951377996
0.05449472479646801,0.021440174770333855
0.19908557901545246,0.12274535066099036
0.0,0.0
0.011152688926655161,0.0597832175666592
0.47944647678203417,0.5308788931212189
0.008738324242368695,0.0253052879229218
0.0,0.5523890880573605
0.0,0.0
0.15910453780104272,0.15428243334080216
0.11077141832141425,0.06296213309433117
0.0057884524236607735,0.0782405332735828
0.25251059885147464,0.20087385166928076
1.4402392368303215e-05,2.8008066323101054e-05
0.00028673853896894584,0.0011903428187317949
0.0,0.05133878557024423
0.0,0.00018205243110015686
0.03901608092573341,0.11593939054447681
0.13117306176531432,0.27254649339009634
0.001789824578860954,0.006805960116513556
0.33185075979166284,0.27566939278512215
0.16539838326599124,0.13983027111808202
0.020491985723301236,0.10022686533721713
0.006398590136717982,0.015698521174098142
0.0,0.0
0.00020032418475912652,0.0023666816043020392
0.0,0.0
0.014814824513395533,0.030528792292180147
0.06980184926718008,0.041045821196504594
0.4897598990261364,0.4785738292628277
0.12653941934791205,0.06899787138695945
0.045525962276206464,0.11796997535290164
0.0,0.04636735379789379
0.04510305566393719,0.04066771230114273
0.145812438953496,0.30320132198073046
0.03631890562766935,0.08716110239749048
0.0,0.0
0.0003718435847816466,0.0014284113824781538
0.2619860637214211,0.9468406901187543
0.36917259565152494,0.43930652027784
0.0,0.0
0.0002225824275101406,0.0024226977369482413
0.0,0.00022406453058480843
0.0,0.0025067219359175444
0.062412112673843424,0.1271006049742326
0.04282224043615681,0.02365281200985884
0.4869514325143173,0.2004117185749496
0.014829226905763836,0.08637687654044365
0.008844378222535292,0.02545933228769886
0.0,0.10505825677795205
0.4485808406283633,0.47270613936813805
2.618616794236948e-06,9.802823213085369e-05
0.0,0.23346123683620884
0.42022907659715986,0.469373179475689
0.08433255385840091,0.11138807976697289
0.0,0.3637407573381134
0.0,0.0
0.013282933688766919,0.02212637239524983
0.12639015819064053,0.28634046605422364
0.03640662929027629,0.11315258794532826
0.12134015570295459,0.1582315706923594
0.14367041041581016,0.07115449249383823
0.21998475965025754,0.9007114048846068
0.026551464985165536,0.01700089625812234
0.04197249928642692,0.01722496078870715
0.0,0.0
0.03172323315378351,0.013709948465157966
0.0,0.0784645978041676
0.6685433420358698,0.237942527447905
0.10164292017670426,0.03491205467174546
0.0005577653771724699,0.0018485323773246695
0.0,0.5325453730674434
0.10562321770394442,0.03599036522518485
0.27000819627056594,0.20679755769661662
0.3334075274758367,0.4273330719247143
0.0,0.03666255881693928
0.0,0.5288483083127941
0.19095870179453808,0.37981738740757337
0.0,0.08238572708940176
0.20033204060950924,0.16232074837553215
0.03649173433608899,0.015306408245574726
0.0,0.5424742325789828
0.3924874502790136,0.465073941295093
0.4156163831141115,0.5050414519381582
0.1498883159937258,0.3027111808200762
0.0022520104430437753,0.020894017477033386
0.0,0.00745014564194488
0.2580057661941809,0.39693031593098815
0.04448768071729151,0.04028960340578087
0.0,0.0014424154156397044
0.0002710268382035241,0.00019605646426170737
0.31825752001277885,0.2710060497423258
1.309308397118474e-06,0.0
0.3085935147336474,0.17282377324669504
0.004696489220463966,0.13450873851669282
0.1488605089019878,0.1090073941295093
0.0011665937818325603,0.009578758682500561
0.1317373736844724,0.06947400851445217
0.0,0.0
0.0,0.03295149002912839
0.5911317923646371,0.23390936589737846
0.00015057046566862453,0.0021986332063634326
0.13033772300795274,0.10047893793412503
0.10828766029208052,0.03678859511539324
0.0,0.0
0.10731091622783014,0.08022910598252297
0.0,0.011455299126148332
7.201196184151607e-05,0.0017365001120322654
0.24517323459402274,0.3769045485099709
0.003328261945475161,0.023036634550750616
0.0,0.0
0.29650728891984673,0.388023750840242
0.0,0.0
0.03905928810283832,0.03881917992381806
0.010881662088451639,0.02690174770333856
0.06920349532969694,0.09676786914631415
0.0022808152277803816,0.0159085816715214
0.02520156802773639,0.11162614833071925
0.0,0.11124803943535738
0.016366354963980926,0.029296437373963702
0.6610632631631319,0.2853461796997535
0.13630031344843027,0.13925610575845843
0.4460407823379534,0.5145641944880126
0.07914769260581175,0.12595227425498545
0.49501546293216997,0.4792460228545821
0.28482694870915287,0.21043860631861977
0.5400163925411319,0.2158301590858167
0.0003718435847816466,0.0014284113824781538
0.1704771905384138,0.18385895137799688
0.00019901487636200804,9.802823213085369e-05
0.20557843935676295,0.39216894465606095
0.10999892636711436,0.06271006049742325
0.0,0.061225632982298904
0.005764884872512642,0.02312065874971992
0.14336534155928154,0.29806184181044143
0.13237500687386908,0.13746358951377996
0.0,0.05799070132198073
0.5437387563141397,0.3295149002912839
0.017242282281653185,0.010503024871162895
0.0,0.2297641720815595
0.010958911283881628,0.026929755769661664
0.13985508574660693,0.2963393457315707
0.0,0.0
0.2475365362508216,0.9250504145193816
0.037647853650744606,0.04391664799462245
0.043271333216368446,0.025375308088729554
0.0,0.43995070580327134
0.11443748183334598,0.32542572260811115
0.04441697806384711,0.026747703338561506
0.0017505453269473998,0.00079822989020838
0.07459784592582507,0.10138920008962582
0.0,0.5744174322204795
0.6021941390118911,0.24481850773022631
0.1666068749165316,0.3611780192695496
0.08268151596963452,0.24260587049070134
0.10035979794752815,0.15090746134886848
0.16765301232582924,0.32135054895809995
0.16189074607011084,0.13060161326462022
0.12510572665306732,0.15867969975352902
0.0004399276214318073,0.0002940846963925611
0.0,0.32938886399282996
0.0,0.022952610351781314
0.046638874413757164,0.027531929195608335
0.0,0.0
0.016725105464791386,0.024030920905220705
0.20645043874924388,0.16313298229890208
0.16304555607636934,0.13438270221823886
0.0,0.13978825901859737
0.002071325884241426,0.0009522742549854358
0.08473713015311052,0.11311057584584361
0.010660388969338616,0.00927066995294645
0.0006271587222197491,0.0012603629845395474
0.00031554332370555227,0.0011343266860855926
0.0,0.16517757114048848
0.08073457438311935,0.04740365225184853
0.14686512290477924,0.10780304727761596
0.0,0.3183816939278512
0.004192405487573354,0.019493614160878334
0.033162163082216714,0.04170401075509747
0.13862564516171266,0.2954710956755546
0.025086348888789963,0.015124355814474568
0.011517985969451217,0.021916311897826574
0.694637858390441,0.37011259242661887
0.578995812831746,0.22977817611472104
0.07913721813863481,0.04565314810665472
0.04196333412764709,0.11633150347300023
0.0,0.0
0.01060539801665964,0.00927066995294645
0.059638997488746494,0.04183004705355142
0.2117963449346786,0.06287810889536187
0.10725592527515115,0.24409029800582568
0.0,0.0
0.3558739502619926,0.43273862872507285
0.2870004006483695,0.211334864440959
0.29911543124690676,0.18604358055119874
0.5307399425475475,0.48498767645081786
0.0,0.0
0.0,0.0
0.0,0.0038231010531032937
0.0022520104430437753,0.00847244006273807
0.36618344458090346,0.42877548734035403
0.19561591176308848,0.06080551198745239
0.29650728891984673,0.388023750840242
0.3401177330110689,0.4289715438046157
0.08941397974761771,0.05933508850548958
0.0,0.0004621330943311674
0.17038684825901262,0.37009858839345733
0.08134209347938232,0.04761371274927179
0.04843655484300083,0.04090578086488909
0.1847080635066945,0.34106822764956307
0.00819496125756453,0.14109063410262157
0.0,0.06129565314810666
0.21539825233515153,0.12833295989244903
0.08991806348050832,0.032265292404212415
9.165158779829318e-06,0.00033609679587721263
